Date,Close_ZW=F,High_ZW=F,Low_ZW=F,Open_ZW=F,Volume_ZW=F,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2010-08-20,679.0,695.75,670.0,685.0,15341,-0.003302752293578015,666.2,0.034513095419051065,0.03849085365853666,-0.07636016544702517,67.68,71.08,,16.0,-0.00892476604501921,0
2010-08-23,692.25,697.0,677.25,679.0,15224,0.01951399116347563,671.9,0.02195698066984771,-0.003302752293578015,-0.018256975542542242,67.68,71.08,,17.0,0.021740088235989875,0
2010-08-24,674.75,693.0,668.25,691.5,22088,-0.025279884434813993,676.65,0.02395824640141058,0.01951399116347563,-0.02491228070175444,67.68,71.08,,29.0,-0.0012282953501961764,0
2010-08-25,647.75,682.75,646.5,674.75,21858,-0.0400148203038162,675.0,0.03198072682687556,-0.025279884434813993,0.0,67.68,71.08,,14.0,0.016012817772077033,0
2010-08-26,656.5,665.25,649.75,650.25,15760,0.013508297954457849,670.05,0.02530473287759539,-0.0400148203038162,0.026268441885570315,67.68,71.08,,21.0,0.01012224283652855,0
2010-08-27,662.5,673.25,655.0,657.5,13926,0.009139375476009182,666.75,0.026362990348987324,0.013508297954457849,-0.014726507713884951,67.68,71.08,,18.0,-0.001742462186339738,0
2010-08-30,671.25,695.25,665.5,666.0,25897,0.013207547169811429,662.55,0.025036789708739,0.009139375476009182,-0.05516014234875444,67.68,71.08,,9.0,0.02683797400634135,0
2010-08-31,652.5,679.75,650.5,667.0,16752,-0.027932960893854775,658.1,0.02557289218618778,0.013207547169811429,-0.019209039548022555,67.68,71.08,,17.0,0.0040534979423868306,0
2010-09-01,675.5,678.25,653.0,654.25,11173,0.03524904214559377,663.65,0.0228606354664549,-0.027932960893854775,0.007680491551459223,51.38,56.97,,23.0,0.005677164805316066,0
2010-09-02,680.75,687.0,680.5,680.75,7239,0.007772020725388629,668.5,0.022698242527040807,0.03524904214559377,0.03849085365853666,67.68,62.53,,20.0,0.010361284805729253,0
2010-09-03,708.25,709.25,682.0,682.0,4793,0.04039662137348521,677.65,0.0271373833365554,0.007772020725388629,-0.003302752293578015,88.63,98.27,,10.0,0.007140576365782977,0
2010-09-07,702.5,713.0,696.0,711.25,4238,-0.008118602188492807,683.9,0.02886277193780133,0.04039662137348521,0.01951399116347563,66.58,44.29,,7.0,0.005659735664816965,0
2010-09-08,678.75,702.0,678.0,701.75,3450,-0.03380782918149461,689.15,0.030819484499143315,-0.008118602188492807,-0.025279884434813993,48.01,58.07,,14.0,-0.003488975587741021,0
2010-09-09,706.75,707.25,683.0,683.75,2133,0.04125230202578267,695.4,0.03221714999062772,-0.03380782918149461,-0.0400148203038162,45.96,60.06,,19.0,0.013162116794769857,0
2010-09-10,704.75,708.5,690.25,704.0,2842,-0.0028298549699328213,700.2,0.032704415610095884,0.04125230202578267,0.013508297954457849,55.83,44.21,,21.0,0.02048409017286568,0
2010-09-13,713.75,722.0,705.75,705.75,1789,0.012770485987938951,701.3,0.02767920346917245,-0.0028298549699328213,0.009139375476009182,88.63,92.12,,22.0,0.026919117690722628,0
2010-09-14,704.5,709.0,701.5,708.25,44074,-0.012959719789842339,701.7,0.02819509115122699,0.012770485987938951,0.013207547169811429,88.63,92.12,,19.0,0.01877017667823453,0
2010-09-15,726.75,744.25,723.0,735.75,44548,0.031582682753726,711.3,0.022712409239379987,-0.012959719789842339,-0.027932960893854775,88.63,92.12,,27.0,-0.004256103307123716,0
2010-09-16,719.25,737.75,711.5,728.25,45246,-0.01031991744066052,713.8,0.018550255575776955,0.031582682753726,0.03524904214559377,88.63,92.12,,17.0,0.004711044874979301,0
2010-09-17,739.25,743.0,723.0,725.5,41536,0.027806743135210255,720.7,0.020798827546225574,-0.01031991744066052,0.007772020725388629,88.63,92.12,,11.0,0.014599321443583738,0
2010-09-20,731.75,757.0,729.0,738.5,38596,-0.010145417653026678,724.3,0.022434547208136407,0.027806743135210255,0.04039662137348521,88.63,92.12,,14.0,0.0022042577305735195,0
2010-09-21,718.0,734.0,716.5,728.75,36945,-0.01879057055005129,727.0,0.02372827860986839,-0.010145417653026678,-0.008118602188492807,88.63,92.12,,13.0,0.007478765588521686,0
2010-09-22,719.75,732.0,713.5,721.0,37375,0.0024373259052925533,725.6,0.0182032182490922,-0.01879057055005129,-0.03380782918149461,88.63,92.12,,23.0,0.03497563444360965,0
2010-09-23,697.25,722.0,693.0,720.5,52999,-0.03126085446335536,721.2,0.02254427784665548,0.0024373259052925533,0.04125230202578267,88.63,92.12,,19.0,-0.004425302588567895,0
2010-09-24,720.0,723.0,697.5,701.25,51154,0.03262818214413765,717.35,0.024379694903767544,-0.03126085446335536,-0.0028298549699328213,88.63,92.12,,15.0,0.006223878460720566,0
2010-09-27,706.5,731.0,702.0,722.0,37631,-0.018750000000000044,712.3,0.025123721222656815,0.03262818214413765,0.012770485987938951,88.63,92.12,,23.0,0.0019419503678762945,0
2010-09-28,684.75,707.75,684.5,705.0,46561,-0.030785562632696384,705.65,0.027059332990413448,-0.018750000000000044,-0.012959719789842339,88.63,92.12,,25.0,0.011047572499185403,0
2010-09-29,683.5,688.25,663.25,685.25,57177,-0.001825483753194579,698.4,0.026667445825209083,-0.030785562632696384,0.031582682753726,88.63,92.12,,24.0,0.023094649115057278,0
2010-09-30,674.0,686.0,651.0,685.75,75444,-0.013899049012435993,693.75,0.024225292766549687,-0.001825483753194579,-0.01031991744066052,88.63,92.12,,17.0,0.03187546509295388,0
2010-10-01,655.0,678.25,646.5,674.0,56388,-0.028189910979228516,680.75,0.011661042659414474,-0.013899049012435993,0.027806743135210255,76.89,42.62,,16.0,0.027225455503463804,0
2010-10-04,647.25,655.75,643.5,650.0,38228,-0.011832061068702271,668.9,0.012055868196033506,-0.028189910979228516,-0.010145417653026678,69.56,86.76,,17.0,0.013431215961457897,0
2010-10-05,663.5,667.75,644.0,647.75,48567,0.02510621861722684,664.65,0.019835205381788512,-0.011832061068702271,-0.01879057055005129,76.66,67.1,,17.0,0.023455916305916306,0
2010-10-06,658.25,673.25,655.0,664.25,29587,-0.007912584777694076,659.6,0.01969138980815465,0.02510621861722684,0.0024373259052925533,147.08,186.12,,18.0,0.028137243867243866,0
2010-10-07,659.25,676.25,656.5,658.0,36542,0.0015191796429927518,656.65,0.01961563037672428,-0.007912584777694076,-0.03126085446335536,64.32,38.9,,30.0,0.02957056277056277,0
2010-10-08,719.25,719.25,657.0,660.75,41711,0.09101251422070544,669.5,0.04243199324018284,0.0015191796429927518,0.03262818214413765,77.13,89.79,,21.0,0.0267317031473658,0
2010-10-11,709.25,739.75,703.0,737.5,61235,-0.013903371567605127,681.9,0.04282362416966044,0.09101251422070544,-0.018750000000000044,79.36,51.65,,27.0,0.029153014763014764,0
2010-10-12,710.0,719.75,703.0,708.25,44605,0.0010574550581601283,691.2,0.04333687335008877,-0.013903371567605127,-0.030785562632696384,61.22,80.38,,28.0,0.014115147458520954,0
2010-10-13,702.75,722.25,695.0,712.0,50559,-0.010211267605633845,700.1,0.04364325861132615,0.0010574550581601283,-0.001825483753194579,61.22,80.38,,15.0,0.03103670274170274,0
2010-10-14,700.75,712.25,697.5,702.0,40266,-0.0028459622909996485,708.4,0.04399495206541487,-0.010211267605633845,-0.013899049012435993,61.22,80.38,,18.0,0.015734915824915825,0
2010-10-15,704.5,713.75,695.0,702.0,49322,0.005351409204423785,705.45,0.007920767634746449,-0.0028459622909996485,-0.028189910979228516,61.22,80.38,,28.0,-0.0077495175075820225,0
2010-10-18,690.0,709.0,687.25,701.75,41689,-0.02058197303051812,701.6,0.010215730813559514,0.005351409204423785,-0.011832061068702271,61.22,80.38,,17.0,0.005313131313131313,0
2010-10-19,671.5,696.5,668.25,691.0,49092,-0.02681159420289858,693.9,0.013002862718676511,-0.02058197303051812,0.02510621861722684,61.22,80.38,,24.0,-0.0019783800908298914,0
2010-10-20,683.0,687.75,673.5,673.5,36051,0.017125837676842837,689.95,0.01815462563636882,-0.02681159420289858,-0.007912584777694076,61.22,80.38,,23.0,0.010514574314574315,0
2010-10-21,668.75,692.25,667.0,683.0,33133,-0.02086383601756958,683.55,0.019238933208844188,0.017125837676842837,0.0015191796429927518,61.22,80.38,,29.0,0.02324140718719032,0
2010-10-22,670.75,676.0,665.0,670.25,29604,0.0029906542056075125,676.8,0.01881826048104837,-0.02086383601756958,0.09101251422070544,61.22,80.38,,20.0,0.01406532199878974,0
2010-10-25,674.0,686.0,669.0,669.25,35789,0.004845322400298224,673.6,0.018551920689982515,0.0029906542056075125,-0.013903371567605127,61.22,80.38,,25.0,0.008469062049062049,0
2010-10-26,692.0,699.0,670.5,674.0,61650,0.026706231454005858,677.7,0.01791966840117427,0.004845322400298224,0.0010574550581601283,61.22,80.38,,29.0,0.021953361787699136,0
2010-10-27,702.75,707.5,686.5,694.5,49922,0.015534682080924789,681.65,0.017688905101057924,0.026706231454005858,-0.010211267605633845,61.22,80.38,,23.0,0.012900101010101011,0
2010-10-28,718.25,721.75,700.5,702.75,60694,0.022056207755247303,691.55,0.010402041214301588,0.015534682080924789,-0.0028459622909996485,61.22,80.38,,19.0,0.011131698511216585,0
2010-10-29,717.25,725.0,711.25,719.75,57385,-0.0013922728854856015,700.85,0.011709225961847083,0.022056207755247303,0.005351409204423785,61.22,80.38,,27.0,0.022207193391403916,0
2010-11-01,702.5,728.0,701.25,724.5,59548,-0.020564656674799564,706.55,0.01941217792500486,-0.0013922728854856015,-0.02058197303051812,71.19,71.03,,25.0,0.009981542330939923,0
2010-11-02,694.25,712.25,692.5,704.0,58450,-0.011743772241992856,707.0,0.01794112349967289,-0.020564656674799564,-0.02681159420289858,96.86,69.8,,18.0,-0.0029957782066215794,0
2010-11-03,690.25,699.5,680.5,696.5,57253,-0.005761613251710429,704.5,0.015983098009754636,-0.011743772241992856,0.017125837676842837,93.18,90.84,,19.0,-0.003914862914862915,0
2010-11-04,713.75,719.5,692.75,695.25,57185,0.03404563563926111,703.6,0.020911678104465082,-0.005761613251710429,-0.02086383601756958,46.90,58.5,,20.0,-0.007868299934832193,0
2010-11-05,728.75,731.5,705.0,715.75,57185,0.021015761821365997,705.9,0.023114085521427893,0.03404563563926111,0.0029906542056075125,91.07,50.48,,19.0,0.023180282457390892,0
2010-11-08,736.25,739.0,721.0,730.0,66262,0.010291595197255532,712.65,0.01884090068298515,0.021015761821365997,0.004845322400298224,69.17,70.3,,33.0,0.011076291486291487,0
2010-11-09,721.75,760.75,717.25,737.5,88653,-0.019694397283531395,718.15,0.021268498523890143,0.010291595197255532,0.026706231454005858,21.70,22.56,,23.0,0.007707887828369755,0
2010-11-10,710.0,723.5,695.0,721.25,68570,-0.016279875303082836,722.1,0.02338250557766524,-0.019694397283531395,0.015534682080924789,70.22,75.56,,16.0,0.004970318100358421,0
2010-11-11,704.0,723.0,701.75,707.25,73514,-0.008450704225352101,720.15,0.017588936956066163,-0.016279875303082836,0.022056207755247303,87.63,69.96,,27.0,0.0024820995670995667,0
2010-11-12,669.25,710.75,661.25,704.25,101953,-0.049360795454545414,708.25,0.021636009133300514,-0.008450704225352101,-0.0013922728854856015,52.62,59.88,,21.0,0.03828715007215007,0
2010-11-15,672.75,685.0,667.5,673.5,58751,0.005229734777736361,695.55,0.02012288451463985,-0.049360795454545414,-0.020564656674799564,52.62,59.88,,17.0,0.02281406204906205,0
2010-11-16,626.25,674.0,624.25,671.0,95326,-0.06911928651059085,676.45,0.0307002261221325,0.005229734777736361,-0.011743772241992856,52.62,59.88,,22.0,0.008603636363636365,0
2010-11-17,632.5,647.0,617.75,627.5,75379,0.009980039920159722,660.95,0.03505714170611622,-0.06911928651059085,-0.005761613251710429,52.62,59.88,,26.0,0.01351972582972583,0
2010-11-18,645.25,657.25,633.25,633.75,35504,0.020158102766798525,649.2,0.03989278323852643,0.009980039920159722,0.03404563563926111,52.62,59.88,,22.0,0.017951818181818183,0
2010-11-19,644.5,657.75,636.25,649.75,44383,-0.0011623401782254739,644.25,0.035596113745942626,0.020158102766798525,0.021015761821365997,52.62,59.88,,22.0,-0.008390569985569985,0
2010-11-22,645.5,653.0,639.0,643.75,30081,0.0015515903801397446,638.8,0.03531755119070965,-0.0011623401782254739,0.010291595197255532,52.62,59.88,,24.0,0.0184810101010101,0
2010-11-23,642.0,652.25,634.5,647.25,40267,-0.005422153369481042,641.95,0.010161863857819314,0.0015515903801397446,-0.019694397283531395,52.62,59.88,,22.0,0.010905743145743147,0
2010-11-24,647.5,656.0,642.25,645.0,29482,0.008566978193146335,644.95,0.010007954078748478,-0.005422153369481042,-0.016279875303082836,52.62,59.88,,21.0,0.026211799896010423,0
2010-11-26,648.25,654.25,645.5,647.5,31350,0.0011583011583011782,645.55,0.0050864848531373946,0.008566978193146335,-0.008450704225352101,52.62,59.88,,14.0,0.016814069264069264,0
2010-11-29,650.25,662.0,647.0,649.25,52156,0.003085229463941408,646.7,0.005001901422852029,0.0011583011583011782,-0.049360795454545414,52.62,59.88,,26.0,0.007816479076479076,0
2010-11-30,650.25,657.0,645.0,651.25,18191,0.0,647.65,0.005067928711601326,0.003085229463941408,0.005229734777736361,52.62,59.88,,38.0,0.03022916305916306,0
2010-12-01,697.5,702.25,650.5,653.0,10560,0.0726643598615917,658.75,0.031237685480865165,0.0,-0.06911928651059085,117.87,135.19,,35.0,0.010407488540018661,0
2010-12-02,706.5,725.0,693.75,702.0,4391,0.012903225806451646,670.55,0.031001029865410184,0.0726643598615917,0.009980039920159722,77.26,64.24,,20.0,0.017410870031351958,0
2010-12-03,738.0,737.0,714.25,714.25,2677,0.04458598726114649,688.5,0.03119902097250926,0.012903225806451646,0.020158102766798525,85.51,73.73,,22.0,0.0388351964857989,0
2010-12-06,752.0,753.75,739.0,747.75,1377,0.01897018970189701,708.85,0.02892577341850044,0.04458598726114649,-0.0011623401782254739,35.13,35.95,,18.0,0.00030232039268183737,0
2010-12-07,743.0,761.5,736.75,760.75,1021,-0.01196808510638303,727.4,0.03230820280263888,0.01897018970189701,0.0015515903801397446,28.98,27.55,,21.0,0.008448536811990627,0
2010-12-08,742.0,750.0,725.75,733.0,575,-0.0013458950201884479,736.3,0.02157457536058158,-0.01196808510638303,-0.005422153369481042,83.67,88.55,,24.0,0.021200339105339108,0
2010-12-09,748.25,749.25,742.0,743.25,105,0.008423180592991963,744.65,0.021653230252146737,-0.0013458950201884479,0.008566978193146335,45.07,37.48,,19.0,0.0012254256854256865,0
2010-12-10,735.5,751.0,738.75,743.5,94,-0.017039759438690294,744.15,0.0147008945955012,0.008423180592991963,0.0011583011583011782,64.53,59.62,,18.0,0.02566053391053391,0
2010-12-13,740.25,743.0,736.5,743.0,105,0.006458191706322225,741.8,0.011182344095746598,-0.017039759438690294,0.003085229463941408,70.34,42.54,,31.0,0.006706363930853727,0
2010-12-14,721.0,740.75,720.0,740.75,46314,-0.026004728132387744,737.4,0.015057494762649346,0.006458191706322225,0.0,70.34,42.54,,25.0,0.029860793650793648,0
2010-12-15,764.75,776.5,759.75,761.0,41111,0.06067961165048552,741.95,0.033726133268912724,-0.026004728132387744,0.0726643598615917,70.34,42.54,,20.0,0.02384368643404788,0
2010-12-16,749.75,766.75,746.0,764.0,30866,-0.019614253023863992,742.25,0.03560558003381066,0.06067961165048552,0.012903225806451646,70.34,42.54,,20.0,-0.002965599772828688,0
2010-12-17,756.75,758.0,742.0,752.75,23922,0.009336445481827216,746.5,0.03421055400960983,-0.019614253023863992,0.04458598726114649,70.34,42.54,,24.0,0.0035303535353535358,0
2010-12-20,769.5,776.5,759.5,760.5,26319,0.01684836471754214,752.35,0.03454627117818156,0.009336445481827216,0.01897018970189701,70.34,42.54,,22.0,0.0034274978702689553,0
2010-12-21,765.0,772.0,762.0,770.75,23700,-0.005847953216374324,761.15,0.03048738649054424,0.01684836471754214,-0.01196808510638303,70.34,42.54,,24.0,0.012055849661271347,0
2010-12-22,783.5,785.25,756.0,762.5,32598,0.024183006535947627,764.9,0.017682717584457126,-0.005847953216374324,-0.0013458950201884479,70.34,42.54,,25.0,0.013988899320224622,0
2010-12-23,783.0,788.25,776.0,785.0,19738,-0.0006381620931716903,771.55,0.012301823814805813,0.024183006535947627,0.008423180592991963,70.34,42.54,,26.0,0.01887328282828283,0
2010-12-27,780.25,783.75,766.0,775.0,12064,-0.0035121328224776427,776.25,0.013444470399381426,-0.0006381620931716903,-0.017039759438690294,70.34,42.54,,17.0,-0.014624451754385964,0
2010-12-28,798.25,802.0,779.5,780.0,24215,0.02306952899711634,782.0,0.014886113259976552,-0.0035121328224776427,0.006458191706322225,70.34,42.54,,17.0,-0.013846544715447155,0
2010-12-29,799.25,806.25,782.25,800.0,25276,0.0012527403695583583,788.85,0.013581787362576148,0.02306952899711634,-0.026004728132387744,70.34,42.54,,26.0,0.025595705388451503,0
2010-12-30,784.75,799.0,776.5,799.0,28967,-0.018142008132624343,789.1,0.014788704818506183,0.0012527403695583583,0.06067961165048552,70.34,42.54,,28.0,0.002233598359835985,0
2010-12-31,794.25,796.25,780.5,786.5,18720,0.012105766167569199,791.35,0.015637583292551816,-0.018142008132624343,-0.019614253023863992,70.34,42.54,,19.0,0.017396429132180428,0
2011-01-03,805.5,825.0,792.75,793.5,41582,0.014164305949008416,796.4,0.015807255424915786,0.012105766167569199,0.009336445481827216,178.96,200.44,,11.0,0.013764059380497738,0
2011-01-04,789.25,808.75,783.25,803.5,42111,-0.020173805090006214,794.6,0.016290822522732444,0.014164305949008416,0.01684836471754214,125.88,104.67,,18.0,0.0031297590058750767,0
2011-01-05,808.25,810.25,776.0,794.25,43836,0.02407348748812166,796.4,0.020210711712166506,-0.020173805090006214,-0.005847953216374324,69.49,57.79,,21.0,0.030180505050505048,0
2011-01-06,789.0,809.75,787.75,809.0,38317,-0.023816888339003972,797.25,0.02175353268778788,0.02407348748812166,0.024183006535947627,96.12,55.34,,20.0,-0.002110968592450074,0
2011-01-07,774.0,794.0,772.0,789.0,41870,-0.019011406844106515,793.2,0.02232244585836621,-0.023816888339003972,-0.0006381620931716903,88.82,87.53,,15.0,0.015264151845477145,0
2011-01-10,767.25,783.0,766.25,777.25,45406,-0.008720930232558155,785.55,0.01960326379815261,-0.019011406844106515,-0.0035121328224776427,82.06,100.08,,17.0,0.020696662768235348,0
2011-01-11,759.5,776.75,758.25,769.75,41649,-0.010101010101010055,779.6,0.018734281350554834,-0.008720930232558155,0.02306952899711634,80.11,59.95,,22.0,-0.004695064120467347,0
2011-01-12,770.5,790.5,760.0,761.75,63833,0.014483212639894605,772.05,0.014761272205395757,-0.010101010101010055,0.0012527403695583583,104.03,151.38,,26.0,0.013660991785991785,0
2011-01-13,783.5,787.5,769.25,776.75,52198,0.016872160934458202,770.95,0.0160121754763647,0.014483212639894605,-0.018142008132624343,104.03,151.38,,21.0,0.012273818251640834,0
2011-01-14,773.25,784.75,763.0,784.25,58445,-0.013082322910019095,770.8,0.014522441331442175,0.016872160934458202,0.012105766167569199,104.03,151.38,,14.0,0.021659044360657263,0
2011-01-18,793.25,795.75,773.5,777.5,45206,0.025864856126737834,776.0,0.017355831555648932,-0.013082322910019095,0.014164305949008416,104.03,151.38,,19.0,0.022691117126600997,0
2011-01-19,797.25,808.0,792.5,792.5,52166,0.005042546485975352,783.55,0.014800803156463989,0.025864856126737834,-0.020173805090006214,104.03,151.38,,13.0,0.024190955742160562,0
2011-01-20,803.5,805.75,782.0,798.0,47555,0.007839448102853641,790.15,0.014575819133112547,0.005042546485975352,0.02407348748812166,104.03,151.38,,21.0,0.008574860811702917,0
2011-01-21,824.5,830.0,798.75,805.0,69697,0.026135656502800142,798.35,0.016381719222627468,0.007839448102853641,-0.023816888339003972,104.03,151.38,,22.0,0.022647907647907646,0
2011-01-24,835.25,839.5,823.5,829.25,53540,0.013038204972710687,810.75,0.009932457603071198,0.026135656502800142,-0.019011406844106515,104.03,151.38,,16.0,0.007207239057239057,0
