Date,Close_LIT,High_LIT,Low_LIT,Open_LIT,Volume_LIT,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2021-12-30,82.16207122802734,82.56842921456278,81.51383243308513,81.83311687177003,611300,0.007211438189262731,81.50023345947265,0.008236914498588738,0.00047356685672039767,0.005993513552098317,76.44,127.13,,1,0.01652857142857143,0
2021-12-31,81.69766235351562,82.51037830812254,81.67830775557758,82.23947298992023,420800,-0.005652351110074005,81.5385238647461,0.008307873238538934,0.007211438189262731,-0.012144771013939182,76.44,127.13,,1,0.008129729729729729,0
2022-01-03,83.13927459716797,83.26504996444844,82.28785677991162,82.67486018127204,907100,0.01764569758941592,82.02160186767578,0.008941474741657133,-0.005652351110074005,-0.005567187519898376,540.83,809.49,,1,0.008129729729729729,0
2022-01-04,82.71355438232422,82.88770884954876,81.58155403617272,82.79095800811646,1311600,-0.0051205668669407345,82.2572738647461,0.009738880954976999,0.01764569758941592,-0.05330077661104826,188.16,205.87,,1,0.008129729729729729,0
2022-01-05,78.81444549560547,81.40740818102667,78.72737194358972,81.17520466070118,1206100,-0.04713990247228428,81.70540161132813,0.024623055809407705,-0.0051205668669407345,0.013428866247659155,66.92,55.65,,1,0.008129729729729729,0
2022-01-06,78.44679260253906,79.14341057440053,77.30511478901437,78.76607706991176,985200,-0.004664790708790889,80.96234588623047,0.023503697728188597,-0.04713990247228428,0.016411229994795162,168.34,207.72,,1,0.008129729729729729,0
2022-01-07,78.38873291015625,79.15307718727183,77.49861326400271,78.52419296046527,810900,-0.0007401155669547466,80.3005599975586,0.023778952726664967,-0.004664790708790889,0.009329072613106781,119.08,153.03,,1,0.008129729729729729,0
2022-01-10,77.15029907226562,77.36315536055531,75.8054423943804,77.25672721641047,1354900,-0.015798620438348343,79.10276489257812,0.018979616158362824,-0.0007401155669547466,-0.009598357493113996,154.97,209.41,,1,0.008129729729729729,0
2022-01-11,79.1240463256836,79.48203256801891,77.42120342229563,77.60503519290245,894400,0.025583144552287385,78.38486328125,0.0263765224823435,-0.015798620438348343,0.010050430782029274,136.88,127.48,,1,0.008129729729729729,0
2022-01-12,82.30718994140625,82.45231988294034,81.43641767381709,81.85245290268661,1080900,0.04022978808010502,79.08341217041016,0.023166990342084585,0.025583144552287385,0.00047356685672039767,65.95,84.36,,1,0.008129729729729729,0
2022-01-13,80.19800567626953,82.19110131040745,80.03352848700159,82.10402775665982,1109500,-0.025625759628511546,79.43365478515625,0.02769434579026898,0.04022978808010502,0.007211438189262731,65.95,84.36,,1,0.008129729729729729,0
2022-01-14,80.55598449707031,80.94299525722839,79.67553483317027,80.11092470645423,910000,0.00446368731718616,79.86710510253906,0.027534720144130158,-0.025625759628511546,-0.005652351110074005,65.95,84.36,,1,0.008129729729729729,0
2022-01-18,79.89807891845703,81.09780578914499,79.81099797971068,80.28508972947105,829000,-0.008167060246619062,80.41666107177734,0.02622033816836992,0.00446368731718616,0.01764569758941592,65.95,84.36,,1,0.008129729729729729,0
2022-01-19,77.79854583740234,79.6368340542213,77.68244039336074,79.49171147618976,964100,-0.026277641583816402,80.1515609741211,0.027408780026596313,-0.008167060246619062,-0.0051205668669407345,65.95,84.36,,1,0.008129729729729729,0
2022-01-20,77.55667114257812,79.95612478889404,77.44056568938854,78.67899433027635,980000,-0.0031089873495802056,79.20145721435547,0.01372932130625484,-0.026277641583816402,-0.04713990247228428,65.95,84.36,,1,0.008129729729729729,0
2022-01-21,76.26017761230469,77.93399598049103,76.13440225486814,77.40185527284379,1361000,-0.016716724830672547,78.4138916015625,0.01193851447380569,-0.0031089873495802056,-0.004664790708790889,65.95,84.36,,1,0.008129729729729729,0
2022-01-24,76.25050354003906,76.25050354003906,73.01897948883351,74.92500143663808,2277000,-0.00012685614653040744,77.55279541015625,0.010659895684927367,-0.016716724830672547,-0.0007401155669547466,65.95,84.36,,1,0.008129729729729729,0
2022-01-25,75.11849975585938,75.99894940046754,74.33480833538283,74.77019081751067,808100,-0.014845853228828476,76.59687957763671,0.010653491111642108,-0.00012685614653040744,-0.015798620438348343,65.95,84.36,,1,0.008129729729729729,0
2022-01-26,75.20558166503906,77.47925971116855,74.74116728062694,76.94711899794802,878400,0.0011592604945880325,76.07828674316406,0.008434384913770045,-0.014845853228828476,0.025583144552287385,65.95,84.36,,1,0.008129729729729729,0
2022-01-27,72.39009857177734,75.31201591432897,72.04178956649072,75.17656323245278,1133200,-0.03743715600527764,75.0449722290039,0.01564318775483259,0.0011592604945880325,0.04022978808010502,65.95,84.36,,1,0.008129729729729729,0
2022-01-28,72.3707504272461,72.39009764657361,70.66790724334382,71.7031569453762,1057900,-0.0002672761180462224,74.26708679199218,0.01652689481666559,-0.03743715600527764,-0.025625759628511546,65.95,84.36,,1,0.008129729729729729,0
2022-01-31,75.72803497314453,75.7957612995162,72.87384458540362,72.8835218839184,825100,0.046390075079758786,74.16259307861328,0.030701760924426797,-0.0002672761180462224,0.00446368731718616,65.95,84.36,,1,0.008129729729729729,0
2022-02-01,76.9084243774414,77.03420712957607,75.88285205052937,76.97615071258434,1137400,0.01558721819093134,74.52057800292968,0.030284475584762147,0.046390075079758786,-0.008167060246619062,37.86,62.96,,1,0.008129729729729729,0
2022-02-02,76.44400787353516,77.80821170738217,76.3279024355332,77.71146086652188,556100,-0.0060385647952823085,74.76826324462891,0.030686230117187078,0.01558721819093134,-0.026277641583816402,250.32,395.48,,1,0.008129729729729729,0
2022-02-03,74.77986907958984,75.95057126682596,74.59603730931092,75.2249288661875,463200,-0.021769381802931864,75.2462173461914,0.025862966016361018,-0.0060385647952823085,-0.0031089873495802056,523.52,778.2,,1,0.008129729729729729,0
2022-02-04,75.85382080078125,76.30855788850432,74.82824118327294,75.03142755228576,534300,0.014361508443514026,75.94283142089844,0.02569326191251945,-0.021769381802931864,-0.016716724830672547,188.16,247.04,,1,0.008129729729729729,0
2022-02-07,75.6893539428711,76.19246283047501,75.11851133528751,75.63129752311956,510400,-0.002168207958068491,75.93509521484376,0.015526473519965257,0.014361508443514026,-0.00012685614653040744,60.23,50.08,,1,0.008129729729729729,0
2022-02-08,74.45091247558594,74.49929159160381,73.1641121399415,73.63819647412629,683200,-0.016362161952391707,75.44359283447265,0.014004833025961812,-0.002168207958068491,-0.014845853228828476,204.48,262.33,,1,0.008129729729729729,0
2022-02-09,75.92155456542969,75.96992630148077,75.19591209011074,75.21525930820778,703100,0.019753177509087116,75.33910217285157,0.018269629117562317,-0.016362161952391707,0.0011592604945880325,84.13,78.7,,1,0.008129729729729729,0
2022-02-10,74.31546020507812,75.75707519599271,74.13163580278652,74.34448472219697,567000,-0.0211546558753275,75.24622039794922,0.018098177698434553,0.019753177509087116,-0.03743715600527764,120.60,187.2,,1,0.008129729729729729,0
2022-02-11,72.3223648071289,73.8413760536327,71.79990135282854,73.3963162329213,700900,-0.026819391179831897,74.53992919921875,0.018656587452741766,-0.0211546558753275,-0.0002672761180462224,150.82,214.99,,1,0.008129729729729729,0
2022-02-14,71.90632629394531,72.7480741630147,71.40321746130772,71.66444548598915,608100,-0.005752556823786059,73.7833236694336,0.01837841936609119,-0.026819391179831897,0.046390075079758786,109.10,123.71,,1,0.008129729729729729,0
2022-02-15,75.33135223388672,75.52485390914526,73.86071292810506,73.96714106398198,636000,0.04763177478905356,73.95941162109375,0.030909363522336822,-0.005752556823786059,0.01558721819093134,109.10,123.71,,1,0.008129729729729729,0
2022-02-16,75.6022720336914,76.09571099635113,74.64442600868372,75.44747214011447,485600,0.0035963751050631654,73.89555511474609,0.029497298806245985,0.04763177478905356,-0.0060385647952823085,109.10,123.71,,1,0.008129729729729729,0
2022-02-17,73.28987884521484,75.26362696327593,73.21247522138127,74.81856719865664,501700,-0.030586292267063997,73.69043884277343,0.03138927922112434,0.0035963751050631654,-0.021769381802931864,109.10,123.71,,1,0.008129729729729729,0
2022-02-18,72.1869125366211,73.70592379148863,71.80957904781823,73.60917293977809,688300,-0.015049367333832886,73.66334838867188,0.029482246356911074,-0.030586292267063997,0.014361508443514026,109.10,123.71,,1,0.008129729729729729,0
2022-02-22,71.00652313232422,72.42878333876216,70.39698620740045,71.0355476456612,788100,-0.01635184776323617,73.48338775634765,0.030364266769859895,-0.015049367333832886,-0.002168207958068491,109.10,123.71,,1,0.008129729729729729,0
2022-02-23,71.2774429321289,73.40599871644308,71.13231295430472,72.64165438941191,604100,0.003815421286010867,72.6726058959961,0.014672911818296702,-0.01635184776323617,-0.016362161952391707,109.10,123.71,,1,0.008129729729729729,0
2022-02-24,71.35484313964844,71.53867492815952,67.84273622961462,67.89110796548489,1111200,0.0010859004523104954,71.8231201171875,0.014083303577180527,0.003815421286010867,0.019753177509087116,109.10,123.71,,1,0.008129729729729729,0
2022-02-25,73.8897476196289,73.99617575953422,71.8482731274322,72.96092625632296,673400,0.035525331826732565,71.9430938720703,0.02094851125554242,0.0010859004523104954,-0.0211546558753275,109.10,123.71,,1,0.008129729729729729,0
2022-02-28,75.48615264892578,75.76673524723036,73.65753449240273,73.65753449240273,1119900,0.02160523050525054,72.60294189453126,0.019966356627058812,0.035525331826732565,-0.026819391179831897,109.10,123.71,,1,0.008129729729729729,0
2022-03-01,73.12541198730469,74.56701962171444,72.65132026071595,74.28643698198341,712500,-0.03127382412242585,73.02671966552734,0.025166506664888514,0.02160523050525054,-0.005752556823786059,52.34,74.61,,1,0.008129729729729729,0
2022-03-02,72.80612182617188,73.09638174290946,71.79021949920667,72.5739183217516,582100,-0.0043663365778813246,73.33245544433593,0.025618320854278724,-0.03127382412242585,0.04763177478905356,176.29,272.72,,1,0.008129729729729729,0
2022-03-03,71.26776885986328,72.90287819530816,71.01621073840373,72.8061273429366,653300,-0.021129445268098235,73.3150405883789,0.028161940435517407,-0.0043663365778813246,0.0035963751050631654,436.82,552.41,,1,0.008129729729729729,0
2022-03-04,69.44882202148438,70.14543998585086,68.49097601128898,69.75842918546759,671600,-0.025522713387528317,72.42685546875,0.021361067160269174,-0.021129445268098235,-0.030586292267063997,239.78,251.08,,1,0.008129729729729729,0
2022-03-07,65.90768432617188,68.24908874422681,65.6271017069083,67.77500443383765,1339600,-0.05098916860270186,70.51116180419922,0.016897363956046733,-0.025522713387528317,-0.015049367333832886,30.21,33.49,,1,0.008129729729729729,0
2022-03-08,65.6561279296875,66.87520928400461,64.39834475981563,65.09496267656826,1407900,-0.003816799195059617,69.01730499267578,0.019310794434911897,-0.05098916860270186,-0.01635184776323617,210.23,264.58,,1,0.008129729729729729,0
2022-03-09,67.7363052368164,67.87175790216187,66.80748379661176,67.3686416752073,731500,0.03168291175130844,68.00334167480469,0.030587646225995344,-0.003816799195059617,0.003815421286010867,117.78,146.91,,1,0.008129729729729729,0
2022-03-10,68.21038818359375,68.45226899275544,67.35897039272658,67.7266265652704,666000,0.006998949014415112,67.39186553955078,0.03151100134749669,0.03168291175130844,0.0010859004523104954,123.90,195.2,,1,0.008129729729729729,0
2022-03-11,66.65266418457031,69.06179457946862,66.58493786444434,68.96504374809085,596500,-0.02283704931909636,66.83263397216797,0.031165653915797627,0.006998949014415112,0.035525331826732565,186.55,251.55,,1,0.008129729729729729,0
2022-03-14,63.91457748413086,65.95605193895899,63.885552970436336,65.90768021000676,765000,-0.041079928821109335,66.43401260375977,0.02787314452443661,-0.02283704931909636,0.02160523050525054,106.41,84.64,,1,0.008129729729729729,0
2022-03-15,65.01757049560547,65.18205508608449,63.47921180987249,63.904924474329945,977700,0.017257299584722663,66.30630111694336,0.029778217003026665,-0.041079928821109335,-0.03127382412242585,106.41,84.64,,1,0.008129729729729729,0
2022-03-16,69.96160125732422,70.0680294014165,68.22973381809643,68.26843563245875,909000,0.0760414565483174,66.75136032104493,0.04492628046112861,0.017257299584722663,-0.0043663365778813246,106.41,84.64,,1,0.008129729729729729,0
2022-03-17,70.6969223022461,70.90010129527349,69.6713500379317,70.0970552407249,446300,0.010510351845969046,67.2486671447754,0.044948303549209846,0.0760414565483174,-0.021129445268098235,106.41,84.64,,1,0.008129729729729729,0
2022-03-18,71.993408203125,72.04177993640474,69.94225626635732,70.56147055262369,1035600,0.018338646982907214,68.31681594848632,0.04153327893672874,0.010510351845969046,-0.025522713387528317,106.41,84.64,,1,0.008129729729729729,0
2022-03-21,71.916015625,72.60295634872993,71.37419750503031,72.36107550030597,507400,-0.0010749953371653742,69.91710357666015,0.029984679264503798,0.018338646982907214,-0.05098916860270186,106.41,84.64,,1,0.008129729729729729,0
2022-03-22,73.27054595947266,73.42534585579794,72.12886812030672,72.54490345275576,495600,0.01883489126449578,71.5676986694336,0.029901352778658182,-0.0010749953371653742,-0.003816799195059617,106.41,84.64,,1,0.008129729729729729,0
2022-03-23,72.63197326660156,73.59949655902018,72.25463977308765,72.56424693139694,395600,-0.00871527138919237,72.10177307128906,0.012159901623996789,0.01883489126449578,0.03168291175130844,106.41,84.64,,1,0.008129729729729729,0
2022-03-24,74.01553344726562,74.09293708389662,72.56424847771139,73.30923818083772,554200,0.019048913562978553,72.76549530029297,0.013227265572159084,-0.00871527138919237,0.006998949014415112,106.41,84.64,,1,0.008129729729729729,0
2022-03-25,73.0479965209961,73.47370906151362,72.09982060301132,73.37695084294822,516400,-0.013072079348842025,72.97641296386719,0.015169675516722351,0.019048913562978553,-0.02283704931909636,106.41,84.64,,1,0.008129729729729729,0
2022-03-28,72.25463104248047,72.73839263023633,71.46126233382549,72.73839263023633,521000,-0.010860879371107579,73.04413604736328,0.016408274611856774,-0.013072079348842025,-0.041079928821109335,106.41,84.64,,1,0.008129729729729729,0
2022-03-29,73.98651885986328,74.13164885262238,72.69003360793167,72.69003360793167,604500,0.023969229271471715,73.18733062744141,0.01789323864212092,-0.010860879371107579,0.017257299584722663,106.41,84.64,,1,0.008129729729729729,0
2022-03-30,75.03143310546875,76.07635263489901,74.46059053343465,74.49929235031975,1079600,0.01412303567876494,73.66722259521484,0.017357462252807033,0.023969229271471715,0.0760414565483174,106.41,84.64,,1,0.008129729729729729,0
2022-03-31,74.47993469238281,75.44745783403611,74.39285377119381,75.24427147846706,636200,-0.0073502316330639195,73.76010284423828,0.01664012660373868,0.01412303567876494,0.010510351845969046,106.41,84.64,,1,0.008129729729729729,0
2022-04-01,75.67967224121094,76.02798121299386,75.06045793173392,75.56356679007769,587100,0.016108198184964673,74.28643798828125,0.015381775335029935,-0.0073502316330639195,0.018338646982907214,88.96,139.25,,1,0.008129729729729729,0
2022-04-04,77.45024871826172,77.50829775834195,76.09571452398868,76.38596710600736,894700,0.02339566788037195,75.3255615234375,0.012727372490374679,0.016108198184964673,-0.0010749953371653742,163.02,184.36,,1,0.008129729729729729,0
2022-04-05,75.3797378540039,77.81789312827581,75.13785704823177,77.78886861264178,626200,-0.026733430796195945,75.60420532226563,0.020607074317632392,0.02339566788037195,0.01883489126449578,163.45,172.16,,1,0.008129729729729729,0
2022-04-06,73.28987884521484,74.30578110858694,72.49651015496032,74.01552121001896,735600,-0.027724413327580355,75.25589447021484,0.023689032757245855,-0.026733430796195945,-0.00871527138919237,102.87,153.98,,1,0.008129729729729729,0
2022-04-07,72.83514404296875,73.2124774938498,71.6160627654059,72.71904598523062,565600,-0.006204605730164681,74.92693634033203,0.023659621401806087,-0.027724413327580355,0.019048913562978553,80.44,97.29,,1,0.008129729729729729,0
2022-04-08,72.1869125366211,72.70937599379816,71.82892626551362,72.64164965943911,430300,-0.008899982485999325,74.22838439941407,0.020749153503498787,-0.006204605730164681,-0.013072079348842025,212.05,285.93,,1,0.008129729729729729,0
