Date,Close_HG=F,High_HG=F,Low_HG=F,Open_HG=F,Volume_HG=F,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2016-07-18,2.2339999675750732,2.241499900817871,2.2084999084472656,2.2165000438690186,388,0.0015691480691086834,2.230899953842163,0.013601302677135713,-0.004685388004704527,0.009341510581895696,103.35,63.32,,24.0,0.029105387691246275,0
2016-07-19,2.2614998817443848,2.26200008392334,2.2339999675750732,2.239000082015991,1035,0.012309720039594074,2.240999937057495,0.007473166876795614,0.0015691480691086834,-0.015124134279501766,103.35,63.32,,35.0,0.00016508543377702253,0
2016-07-20,2.252000093460083,2.258500099182129,2.239000082015991,2.257499933242798,371,-0.004200658315743122,2.2437999725341795,0.006844058924534514,0.012309720039594074,-0.013751992650390621,103.35,63.32,,17.0,0.00823957243388523,0
2016-07-21,2.25600004196167,2.2660000324249268,2.248500108718872,2.248500108718872,355,0.001776175992711071,2.2467999935150145,0.006848006263168001,-0.004200658315743122,-0.013478988635362565,103.35,63.32,,32.0,0.020020983645983648,0
2016-07-22,2.2339999675750732,2.26200008392334,2.2255001068115234,2.2614998817443848,317,-0.009751805841043737,2.2474999904632567,0.008205329457531163,0.001776175992711071,-0.00188454587016329,103.35,63.32,,30.0,0.018122727272727276,0
2016-07-25,2.2160000801086426,2.240499973297119,2.2095000743865967,2.240000009536743,331,-0.008057246073270519,2.243900012969971,0.008941324063784265,-0.009751805841043737,0.013452952648393302,103.35,63.32,,31.0,0.05769982214168261,0
2016-07-26,2.2249999046325684,2.2295000553131104,2.2119998931884766,2.2119998931884766,270,0.004061292508384939,2.2366000175476075,0.006020861217882762,-0.008057246073270519,0.02980898419363709,103.35,63.32,,26.0,0.006662615249063848,0
2016-07-27,2.184999942779541,2.2144999504089355,2.184999942779541,2.2109999656677246,714,-0.0179775117157287,2.223199987411499,0.008992595525250342,0.004061292508384939,0.012211646688461864,103.35,63.32,,21.0,0.02267310033305294,0
2016-07-28,2.2060000896453857,2.2200000286102295,2.197999954223633,2.2044999599456787,319,0.00961105144887564,2.213199996948242,0.011116052844649808,-0.0179775117157287,0.0013404919988084796,103.35,63.32,,27.0,0.02534723877040391,0
2016-07-29,2.2204999923706055,2.2284998893737793,2.188999891281128,2.1989998817443848,234,0.00657293841159845,2.2105000019073486,0.011548554701785979,0.00961105144887564,-0.004685388004704527,103.35,63.32,,20.0,0.021149824969269412,0
2016-08-01,2.196500062942505,2.239000082015991,2.190000057220459,2.239000082015991,563,-0.010808344746931597,2.206599998474121,0.012015540860086184,0.00657293841159845,0.0015691480691086834,181.01,203.2,,25.0,0.011851910225696632,0
2016-08-02,2.2065000534057617,2.234999895095825,2.191999912261963,2.191999912261963,443,0.00455269300100114,2.20290002822876,0.012076384469308712,-0.010808344746931597,0.012309720039594074,139.53,171.89,,17.0,0.003254408606521282,0
2016-08-03,2.196000099182129,2.2039999961853027,2.174999952316284,2.2039999961853027,385,-0.004758646711757852,2.2051000595092773,0.008520896897228576,0.00455269300100114,-0.004200658315743122,103.06,65.29,,26.0,0.0030007591145031903,0
2016-08-04,2.1740000247955322,2.17549991607666,2.1554999351501465,2.1665000915527344,355,-0.010018248357452353,2.1987000465393067,0.008092354613070164,-0.004758646711757852,0.001776175992711071,46.48,35.13,,20.0,0.03217747239840263,0
2016-08-05,2.1530001163482666,2.1740000247955322,2.1519999504089355,2.1735000610351562,226,-0.009659571392709898,2.185200071334839,0.006431629728978683,-0.010018248357452353,-0.009751805841043737,22.33,24.76,,31.0,0.01103092209573691,0
2016-08-08,2.1640000343322754,2.177500009536743,2.1549999713897705,2.1549999713897705,239,0.005109111653308185,2.178700065612793,0.00740758474995821,-0.009659571392709898,-0.008057246073270519,116.03,96.48,,20.0,0.033103265262951126,0
2016-08-09,2.1494998931884766,2.1610000133514404,2.140000104904175,2.1610000133514404,227,-0.006700619645910955,2.1673000335693358,0.006160916588744188,0.005109111653308185,0.004061292508384939,60.41,58.61,,13.0,0.046713780663780666,0
2016-08-10,2.1705000400543213,2.194999933242798,2.1510000228881836,2.1510000228881836,245,0.009769782698008989,2.1622000217437742,0.009133382340166052,-0.006700619645910955,-0.0179775117157287,50.19,76.51,,11.0,-0.0032777000948297236,0
2016-08-11,2.190000057220459,2.191999912261963,2.180999994277954,2.180999994277954,237,0.00898411278796818,2.1654000282287598,0.00907211568049537,0.009769782698008989,0.00961105144887564,89.67,87.72,,25.0,0.011362882067427525,0
2016-08-12,2.140500068664551,2.1570000648498535,2.1384999752044678,2.1524999141693115,264,-0.022602733909849015,2.1629000186920164,0.01371247942980744,0.00898411278796818,0.00657293841159845,75.40,100.32,,18.0,0.01530519296463174,0
2016-08-15,2.1514999866485596,2.1545000076293945,2.1384999752044678,2.1414999961853027,241,0.005138947737045152,2.1604000091552735,0.01371585651557895,-0.022602733909849015,-0.010808344746931597,75.40,100.32,,23.0,0.01948555915629086,0
2016-08-16,2.171999931335449,2.1735000610351562,2.1549999713897705,2.1549999713897705,217,0.009528210464375908,2.164900016784668,0.01397171147970374,0.005138947737045152,0.00455269300100114,75.40,100.32,,28.0,0.004085827367077367,0
2016-08-17,2.1519999504089355,2.1589999198913574,2.1519999504089355,2.1589999198913574,307,-0.009208094640323794,2.161199998855591,0.013966627834515936,0.009528210464375908,-0.004758646711757852,75.40,100.32,,25.0,0.005001280081925245,0
2016-08-18,2.1670000553131104,2.1875,2.1584999561309814,2.1584999561309814,305,0.006970309130966523,2.156599998474121,0.013608397400960225,-0.009208094640323794,-0.010018248357452353,75.40,100.32,,33.0,0.0014496906929642353,0
2016-08-19,2.1665000915527344,2.1735000610351562,2.1654999256134033,2.1654999256134033,307,-0.00023071700397525596,2.161800003051758,0.00743070630896766,0.006970309130966523,-0.009659571392709898,75.40,100.32,,27.0,0.003606938376523631,0
2016-08-22,2.140000104904175,2.1635000705718994,2.130000114440918,2.1635000705718994,311,-0.012231703451979548,2.1595000267028808,0.009597902155166274,-0.00023071700397525596,0.005109111653308185,75.40,100.32,,21.0,0.021910556340608157,0
2016-08-23,2.115000009536743,2.131500005722046,2.114000082015991,2.127000093460083,340,-0.011682286982201417,2.1481000423431396,0.008371240324301928,-0.012231703451979548,-0.006700619645910955,75.40,100.32,,22.0,-0.0047830124957784536,0
2016-08-24,2.0759999752044678,2.118000030517578,2.0759999752044678,2.117500066757202,297,-0.018439732461664526,2.132900047302246,0.010260108544289262,-0.011682286982201417,0.009769782698008989,75.40,100.32,,22.0,0.024835915205870362,0
2016-08-25,2.075500011444092,2.0829999446868896,2.075500011444092,2.0815000534057617,275,-0.00024083033061050862,2.1146000385284425,0.008053331721275595,-0.018439732461664526,0.00898411278796818,75.40,100.32,,28.0,0.019169740324448844,0
2016-08-26,2.075000047683716,2.0769999027252197,2.075000047683716,2.0769999027252197,197,-0.00024088834383007018,2.0963000297546386,0.008050701014003356,-0.00024083033061050862,-0.022602733909849015,75.40,100.32,,34.0,0.019413340116105092,0
2016-08-29,2.072499990463257,2.0810000896453857,2.072499990463257,2.0810000896453857,19596,-0.00120484682554578,2.082800006866455,0.00830225917268279,-0.00024088834383007018,0.005138947737045152,75.40,100.32,,29.0,0.012884199134199133,0
2016-08-30,2.069000005722046,2.0889999866485596,2.062999963760376,2.0804998874664307,9506,-0.0016887743099234243,2.073600006103516,0.007894046785397481,-0.00120484682554578,0.009528210464375908,75.40,100.32,,36.0,0.031402717652717654,0
2016-08-31,2.069499969482422,2.0824999809265137,2.067500114440918,2.069499969482422,1634,0.00024164512276136918,2.0723000049591063,0.000792783840670821,-0.0016887743099234243,-0.009208094640323794,75.40,100.32,,18.0,0.017030409232512037,0
2016-09-01,2.06850004196167,2.0899999141693115,2.067500114440918,2.072000026702881,982,-0.0004831734890056172,2.070900011062622,0.0007703837381453212,0.00024164512276136918,0.006970309130966523,67.20,72.31,,22.0,0.01433388412183055,0
2016-09-02,2.071500062942505,2.0855000019073486,2.06850004196167,2.0764999389648438,573,0.0014503364370201943,2.0702000141143797,0.0012380650524776897,-0.0004831734890056172,-0.00023071700397525596,77.60,80.66,,21.0,0.022720886470886468,0
2016-09-06,2.0840001106262207,2.0920000076293945,2.069499969482422,2.0739998817443848,800,0.006034297515762566,2.0725000381469725,0.002978670456717709,0.0014503364370201943,-0.012231703451979548,61.34,47.09,,28.0,0.012920843354176686,0
2016-09-07,2.0929999351501465,2.1059999465942383,2.0869998931884766,2.0869998931884766,478,0.00431853361141199,2.077300024032593,0.0027714393209706295,0.006034297515762566,-0.011682286982201417,109.12,116.66,,21.0,0.04434400826446281,0
2016-09-08,2.0959999561309814,2.1010000705718994,2.0799999237060547,2.1010000705718994,429,0.0014333593281357082,2.0826000213623046,0.0025944327809843816,0.00431853361141199,-0.018439732461664526,114.04,108.37,,38.0,0.02905112634279301,0
2016-09-09,2.0885000228881836,2.0975000858306885,2.0820000171661377,2.0969998836517334,662,-0.003578212499890543,2.0866000175476076,0.0036526521569764142,0.0014333593281357082,-0.00024083033061050862,116.91,105.32,,32.0,0.024907346730741225,0
2016-09-12,2.0959999561309814,2.1029999256134033,2.061000108718872,2.0799999237060547,357,0.003591062083124319,2.091499996185303,0.003707184256216964,-0.003578212499890543,-0.00024088834383007018,71.09,63.05,,26.0,0.02706389289722623,0
2016-09-13,2.0954999923706055,2.1110000610351562,2.0885000228881836,2.0980000495910645,474,-0.00023853233341608604,2.0937999725341796,0.0031761880044458486,0.003591062083124319,-0.00120484682554578,71.09,63.05,,21.0,0.055337057501621725,0
2016-09-14,2.1480000019073486,2.1500000953674316,2.1019999980926514,2.1050000190734863,815,0.025053691113284593,2.10479998588562,0.011375041758317314,-0.00023853233341608604,-0.0016887743099234243,71.09,63.05,,26.0,0.01132590115799071,0
2016-09-15,2.1519999504089355,2.1559998989105225,2.1414999961853027,2.1465001106262207,1067,0.0018621734162174164,2.1159999847412108,0.01134061502744249,0.025053691113284593,0.00024164512276136918,71.09,63.05,,28.0,0.04666638229138229,0
2016-09-16,2.1514999866485596,2.1549999713897705,2.1435000896453857,2.1545000076293945,418,-0.00023232517281468468,2.128599977493286,0.010767179741045931,0.0018621734162174164,-0.0004831734890056172,71.09,63.05,,24.0,0.00924062983648476,0
2016-09-19,2.1489999294281006,2.1489999294281006,2.13700008392334,2.13700008392334,550,-0.0011620066167666865,2.13919997215271,0.01123354617160459,-0.00023232517281468468,0.0014503364370201943,71.09,63.05,,32.0,0.03095759281346016,0
2016-09-20,2.1554999351501465,2.1605000495910645,2.1440000534057617,2.1480000019073486,505,0.0030246653957666236,2.151199960708618,0.010939959754853195,-0.0011620066167666865,0.006034297515762566,71.09,63.05,,21.0,0.03153096903096903,0
2016-09-21,2.1449999809265137,2.1565001010894775,2.1449999809265137,2.1480000019073486,484,-0.00487123847809412,2.150599956512451,0.003056522091234687,0.0030246653957666236,0.00431853361141199,71.09,63.05,,23.0,0.0018311456814130605,0
2016-09-22,2.1875,2.190000057220459,2.1670000553131104,2.1670000553131104,793,0.019813528881771347,2.157699966430664,0.009642709070386678,-0.00487123847809412,0.0014333593281357082,71.09,63.05,,31.0,0.0021789492761056734,0
2016-09-23,2.192500114440918,2.196000099182129,2.188499927520752,2.188499927520752,723,0.0022857666015625444,2.1658999919891357,0.009475460336032434,0.019813528881771347,-0.003578212499890543,71.09,63.05,,27.0,0.01835298062910003,0
2016-09-26,2.190000057220459,2.190000057220459,2.178499937057495,2.180000066757202,745,-0.0011402768939405838,2.1741000175476075,0.009472609692095846,0.0022857666015625444,0.003591062083124319,71.09,63.05,,18.0,0.019261135450894487,0
2016-09-27,2.1614999771118164,2.184999942779541,2.1605000495910645,2.1740000247955322,506,-0.01301373486940216,2.1753000259399413,0.012148016256082365,-0.0011402768939405838,-0.00023853233341608604,71.09,63.05,,26.0,0.0274974064974065,0
2016-09-28,2.179500102996826,2.179500102996826,2.177999973297119,2.177999973297119,830,0.00832760864011739,2.182200050354004,0.012091793114151513,-0.01301373486940216,0.025053691113284593,71.09,63.05,,27.0,0.03288022552255226,0
2016-09-29,2.180999994277954,2.196000099182129,2.1760001182556152,2.194499969482422,1123,0.0006881813306940376,2.180900049209595,0.007811491769923601,0.00832760864011739,0.0018621734162174164,71.09,63.05,,19.0,0.031211460151250727,0
2016-09-30,2.2019999027252197,2.2090001106262207,2.196000099182129,2.200000047683716,744,0.009628568776873347,2.1828000068664553,0.00907134057534823,0.0006881813306940376,-0.00023232517281468468,71.09,63.05,,25.0,0.029678360178360178,0
2016-10-03,2.183500051498413,2.187000036239624,2.1654999256134033,2.187000036239624,666,-0.008401386032720115,2.1815000057220457,0.010011707569596111,0.009628568776873347,-0.0011620066167666865,99.95,126.64,,21.0,0.030755415709119414,0
2016-10-04,2.1584999561309814,2.179500102996826,2.1584999561309814,2.1649999618530273,338,-0.011449551077535092,2.180900001525879,0.009538295665063957,-0.008401386032720115,0.0030246653957666236,69.59,57.87,,19.0,0.009174272963955503,0
2016-10-05,2.1559998989105225,2.1695001125335693,2.1549999713897705,2.1549999713897705,338,-0.0011582382540049618,2.176199960708618,0.008266413394904214,-0.011449551077535092,-0.00487123847809412,72.80,112.43,,28.0,0.01300881151944982,0
2016-10-06,2.1480000019073486,2.1489999294281006,2.140000104904175,2.1475000381469727,223,-0.0037105275409411442,2.1695999622344972,0.008123206086086483,-0.0011582382540049618,0.019813528881771347,62.17,88.62,,18.0,0.015617409926933735,0
2016-10-07,2.1565001010894775,2.1665000915527344,2.1559998989105225,2.1665000915527344,259,0.0039572156306244555,2.160500001907349,0.006046247133860235,-0.0037105275409411442,0.0022857666015625444,121.49,94.29,,11.0,0.00024717218265605346,0
2016-10-11,2.178499937057495,2.190500020980835,2.1695001125335693,2.190500020980835,475,0.010201639200899226,2.159499979019165,0.008139442441493089,0.0039572156306244555,-0.0011402768939405838,71.24,88.85,,23.0,0.026568386568386566,0
2016-10-12,2.1695001125335693,2.183000087738037,2.1679999828338623,2.176500082015991,191,-0.004131202563210423,2.1617000102996826,0.006053646444643009,0.010201639200899226,-0.01301373486940216,62.59,74.35,,22.0,-0.0017259070294784581,0
2016-10-13,2.115000009536743,2.1530001163482666,2.114000082015991,2.1530001163482666,422,-0.025121041792977916,2.153500032424927,0.013331514622741132,-0.004131202563210423,0.00832760864011739,62.59,74.35,,24.0,0.007041099653946875,0
2016-10-14,2.1034998893737793,2.120500087738037,2.0959999561309814,2.119499921798706,191,-0.005437409035985219,2.144600009918213,0.013352240003389068,-0.025121041792977916,0.0006881813306940376,62.59,74.35,,15.0,0.01543102806010415,0
2016-10-17,2.0994999408721924,2.1050000190734863,2.0959999561309814,2.0994999408721924,279,-0.0019015682015451896,2.1331999778747557,0.01270931139602376,-0.005437409035985219,0.009628568776873347,62.59,74.35,,29.0,0.016676233527062257,0
2016-10-18,2.0980000495910645,2.1085000038146973,2.0980000495910645,2.1085000038146973,342,-0.0007144040597137913,2.1171000003814697,0.010043447940252933,-0.0019015682015451896,-0.008401386032720115,62.59,74.35,,22.0,0.018151206937614704,0
2016-10-19,2.0969998836517334,2.0999999046325684,2.0834999084472656,2.0980000495910645,281,-0.00047672350604854863,2.1025999546051026,0.010470265331252298,-0.0007144040597137913,-0.011449551077535092,62.59,74.35,,27.0,0.005164790053952616,0
2016-10-20,2.0905001163482666,2.0910000801086426,2.0799999237060547,2.0799999237060547,188,-0.003099555395371767,2.0976999759674073,0.0020295603891722267,-0.00047672350604854863,-0.0011582382540049618,62.59,74.35,,30.0,0.02055601070787987,0
2016-10-21,2.0834999084472656,2.0915000438690186,2.0834999084472656,2.0905001163482666,183,-0.003348580488590991,2.0936999797821043,0.0013198808000014813,-0.003099555395371767,-0.0037105275409411442,62.59,74.35,,21.0,0.04047659522049766,0
2016-10-24,2.0875000953674316,2.0889999866485596,2.0875000953674316,2.0889999866485596,250,0.0019199362111550489,2.0913000106811523,0.002162283956944184,-0.003348580488590991,0.0039572156306244555,62.59,74.35,,22.0,0.03063369980290712,0
2016-10-25,2.132499933242798,2.1394999027252197,2.115000009536743,2.115000009536743,420,0.02155680757822709,2.098199987411499,0.010423970366711848,0.0019199362111550489,0.010201639200899226,62.59,74.35,,19.0,0.0037712988470564226,0
2016-10-26,2.1394999027252197,2.1394999027252197,2.132499933242798,2.132999897003174,235,0.0032825180312092694,2.106699991226196,0.0102160278511226,0.02155680757822709,-0.004131202563210423,62.59,74.35,,22.0,0.02649867374005305,0
2016-10-27,2.1654999256134033,2.1670000553131104,2.1519999504089355,2.1545000076293945,684,0.012152383299978586,2.1216999530792235,0.009812035092162637,0.0032825180312092694,-0.025121041792977916,62.59,74.35,,20.0,0.0219708448117539,0
